"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
2151,NA,"","Mesoplasma florum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Mesoplasma",46239,"genus"
641148,NA,"","Neisseria sp. oral taxon 014","spirillum",FALSE,"ProTraits","igc","always","medium","species","Neisseria",482,"genus"
186490,NA,"","Candidatus Baumannia cicadellinicola","spirillum",FALSE,"ProTraits","igc","always","medium","species","Gammaproteobacteria",1236,"class"
329854,NA,"","Bacteroides intestinalis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
63612,NA,"","Sodalis glossinidius","spirillum",FALSE,"ProTraits","igc","always","medium","species","Sodalis",84565,"genus"
936048,NA,"","Propionibacterium sp. 434-HC2","spirillum",FALSE,"ProTraits","igc","always","medium","species","Propionibacterium",1743,"genus"
84096,NA,"","Gordonia alkanivorans","spirillum",FALSE,"ProTraits","igc","always","medium","species","Gordonia",2053,"genus"
2180,NA,"","Methanothermus fervidus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methanothermus",2179,"genus"
1112215,NA,"","Salinibacterium sp. PAMC 21357","spirillum",FALSE,"ProTraits","igc","always","medium","species","Salinibacterium",235888,"genus"
1005703,NA,"","Propionibacterium sp. CC003-HC2","spirillum",FALSE,"ProTraits","igc","always","medium","species","Propionibacterium",1743,"genus"
2190,NA,"","Methanocaldococcus jannaschii","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methanocaldococcus",196118,"genus"
84110,NA,"","Slackia heliotrinireducens","spirillum",FALSE,"ProTraits","igc","always","medium","species","Slackia",84108,"genus"
75922,NA,"","Mycobacterium tusciae","spirillum",FALSE,"ProTraits","igc","always","medium","species","Mycolicibacterium",1866885,"genus"
2198,NA,"","Methanoculleus marisnigri","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methanoculleus",45989,"genus"
2208,NA,"","Methanosarcina barkeri","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methanosarcina",2207,"genus"
2209,NA,"","Methanosarcina mazei","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methanosarcina",2207,"genus"
333990,NA,"","Carnobacterium sp. AT7","spirillum",FALSE,"ProTraits","igc","always","medium","species","Carnobacterium",2747,"genus"
84135,NA,"","Gemella sanguinis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Gemella",1378,"genus"
1173691,NA,"","Citrobacter sp. A1","spirillum",FALSE,"ProTraits","igc","always","medium","species","Citrobacter",544,"genus"
104623,NA,"","Serratia sp. ATCC 39006","spirillum",FALSE,"ProTraits","igc","always","medium","species","Serratia",613,"genus"
219314,NA,"","Aeromicrobium marinum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Aeromicrobium",2040,"genus"
596152,NA,"","Desulfovibrio sp. U5L","spirillum",FALSE,"ProTraits","igc","always","medium","species","Desulfovibrio",872,"genus"
1345697,NA,"","Geobacillus sp. JF8","spirillum",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
2238,NA,"","Haloarcula marismortui","spirillum",FALSE,"ProTraits","igc","always","medium","species","Haloarcula",2237,"genus"
379067,NA,"","Streptomyces bingchenggensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Streptomyces",1883,"genus"
1112273,NA,"","Methylophilus sp. 1","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methylophilus",16,"genus"
2242,NA,"","Halobacterium salinarum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Halobacterium",2239,"genus"
67780,NA,"","Edwardsiella ictaluri","spirillum",FALSE,"ProTraits","igc","always","medium","species","Edwardsiella",635,"genus"
2246,NA,"","Haloferax volcanii","spirillum",FALSE,"ProTraits","igc","always","medium","species","Haloferax",2251,"genus"
440512,NA,"","Pseudomonas sp. Chol1","spirillum",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
1116375,NA,"","Vibrio sp. EJY3","spirillum",FALSE,"ProTraits","igc","always","medium","species","Vibrio",662,"genus"
2252,NA,"","Haloferax mediterranei","spirillum",FALSE,"ProTraits","igc","always","medium","species","Haloferax",2251,"genus"
202956,NA,"","Acinetobacter towneri","spirillum",FALSE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
59600,NA,"","Cellulophaga algicola","spirillum",FALSE,"ProTraits","igc","always","medium","species","Cellulophaga",104264,"genus"
75985,NA,"","Mannheimia haemolytica","spirillum",FALSE,"ProTraits","igc","always","medium","species","Mannheimia",75984,"genus"
2257,NA,"","Natronomonas pharaonis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Natronomonas",63743,"genus"
2261,NA,"","Pyrococcus furiosus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Pyrococcus",2260,"genus"
293075,NA,"","Leptospira terpstrae","spirillum",TRUE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
2265,NA,"","Thermococcus litoralis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thermococcus",2263,"genus"
248026,NA,"","Cupriavidus pinatubonensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Cupriavidus",106589,"genus"
293085,NA,"","Leptospira vanthielii","spirillum",TRUE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
59610,NA,"","Desulfotomaculum reducens","spirillum",FALSE,"ProTraits","igc","always","medium","species","Desulforamulus",2916693,"genus"
2280,NA,"","Staphylothermus marinus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Staphylothermus",2279,"genus"
981223,NA,"","Acinetobacter sp. NCTC 7422","spirillum",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
39152,NA,"","Methanococcus maripaludis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methanococcus",2184,"genus"
67825,NA,"","Citrobacter rodentium","spirillum",FALSE,"ProTraits","igc","always","medium","species","Citrobacter",544,"genus"
313588,NA,"","Croceibacter atlanticus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Croceibacter",216431,"genus"
313589,NA,"","Janibacter sp. HTCC2649","spirillum",FALSE,"ProTraits","igc","always","medium","species","Janibacter",53457,"genus"
2303,NA,"","Thermoplasma acidophilum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thermoplasma",2302,"genus"
796942,NA,"","Stomatobaculum longum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Stomatobaculum",1213720,"genus"
1333523,NA,"","Salinarchaeum sp. Harcht-Bsk1","spirillum",FALSE,"ProTraits","igc","always","medium","species","Salinarchaeum",1269201,"genus"
387343,NA,"","Halopiger xanaduensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Halopiger",387342,"genus"
55565,NA,"","Actinomyces graevenitzii","spirillum",FALSE,"ProTraits","igc","always","medium","species","Actinomyces",1654,"genus"
67854,NA,"","Actinobacillus succinogenes","spirillum",FALSE,"ProTraits","igc","always","medium","species","Actinobacillus",713,"genus"
2320,NA,"","Methanopyrus kandleri","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methanopyrus",2319,"genus"
1186051,NA,"","Blattabacterium sp. (Blaberus giganteus)","spirillum",FALSE,"ProTraits","igc","always","medium","species","Blattabacterium",34098,"genus"
887061,NA,"","Methylovorus sp. MP688","spirillum",FALSE,"ProTraits","igc","always","medium","species","Methylovorus",81682,"genus"
313625,NA,"","Synechococcus sp. BL107","spirillum",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
2336,NA,"","Thermotoga maritima","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thermotoga",2335,"genus"
633131,NA,"","Thalassobium sp. R2A62","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thalassobium",633130,"genus"
317735,NA,"","Enterococcus caccae","spirillum",FALSE,"ProTraits","igc","always","medium","species","Enterococcus",1350,"genus"
362787,NA,"","Candidatus Protochlamydia amoebophila","spirillum",FALSE,"ProTraits","igc","always","medium","species","Candidatus Protochlamydia",282132,"genus"
43305,NA,"","Butyrivibrio proteoclasticus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Butyrivibrio",830,"genus"
43306,NA,"","Pseudomonas denitrificans","spirillum",FALSE,"ProTraits","igc","always","medium","species","Halopseudomonas",2901189,"genus"
2350,NA,"","Haliscomenobacter hydrossis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Haliscomenobacter",2349,"genus"
55601,NA,"","Vibrio anguillarum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Vibrio",662,"genus"
1132836,NA,"","Rhizobium sp. CCGE 510","spirillum",FALSE,"ProTraits","igc","always","medium","species","Rhizobium",379,"genus"
395568,NA,"","Glaciecola agarilytica","spirillum",FALSE,"ProTraits","igc","always","medium","species","Paraglaciecola",1621534,"genus"
72000,NA,"","Kocuria rhizophila","spirillum",FALSE,"ProTraits","igc","always","medium","species","Kocuria",57493,"genus"
547146,NA,"","Hydrogenobaculum sp. SN","spirillum",FALSE,"ProTraits","igc","always","medium","species","Hydrogenobaculum",168657,"genus"
133448,NA,"","Citrobacter youngae","spirillum",FALSE,"ProTraits","igc","always","medium","species","Citrobacter",544,"genus"
665938,NA,"","Bacteroides sp. 2_1_56FAA","spirillum",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
665939,NA,"","Campylobacter sp. 10_1_50","spirillum",TRUE,"ProTraits","igc","always","medium","species","Campylobacter",194,"genus"
153948,NA,"","Nitrosomonas sp. AL212","spirillum",FALSE,"ProTraits","igc","always","medium","species","Nitrosomonas",914,"genus"
59748,NA,"","Candidatus Phytoplasma australiense","spirillum",FALSE,"ProTraits","igc","always","medium","species","Candidatus Phytoplasma",33926,"genus"
399726,NA,"","Thermoanaerobacter sp. X514","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thermoanaerobacter",1754,"genus"
47466,NA,"","Borrelia miyamotoi","spirillum",TRUE,"ProTraits","igc","always","medium","species","Borrelia",138,"genus"
59754,NA,"","Alcanivorax borkumensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Alcanivorax",59753,"genus"
665958,NA,"","Bacillus sp. BT1B_CT2","spirillum",FALSE,"ProTraits","igc","always","medium","species","Bacillus",1386,"genus"
182640,NA,"","Kribbella flavida","spirillum",FALSE,"ProTraits","igc","always","medium","species","Kribbella",182639,"genus"
2421,NA,"","Thermosipho africanus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thermosipho",2420,"genus"
2424,NA,"","Fervidobacterium nodosum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Fervidobacterium",2422,"genus"
399742,NA,"","Enterobacter sp. 638","spirillum",FALSE,"ProTraits","igc","always","medium","species","Enterobacter",547,"genus"
1263979,NA,"","Candidatus Endolissoclinum faulkneri","spirillum",FALSE,"ProTraits","igc","always","medium","species","Candidatus Endolissoclinum",1263978,"genus"
2426,NA,"","Teredinibacter turnerae","spirillum",FALSE,"ProTraits","igc","always","medium","species","Teredinibacter",2425,"genus"
2434,NA,"","Roseobacter denitrificans","spirillum",FALSE,"ProTraits","igc","always","medium","species","Roseobacter",2433,"genus"
158080,NA,"","Chromohalobacter salexigens","spirillum",FALSE,"ProTraits","igc","always","medium","species","Chromohalobacter",42054,"genus"
51589,NA,"","Haloarcula hispanica","spirillum",FALSE,"ProTraits","igc","always","medium","species","Haloarcula",2237,"genus"
252307,NA,"","Robiginitalea biformata","spirillum",FALSE,"ProTraits","igc","always","medium","species","Robiginitalea",252306,"genus"
571800,NA,"","Psychrobacter sp. G","spirillum",FALSE,"ProTraits","igc","always","medium","species","Psychrobacter",497,"genus"
84377,NA,"","Brachyspira intermedia","spirillum",TRUE,"ProTraits","igc","always","medium","species","Brachyspira",29521,"genus"
84378,NA,"","Brachyspira murdochii","spirillum",TRUE,"ProTraits","igc","always","medium","species","Brachyspira",29521,"genus"
391589,NA,"","Roseobacter sp. GAI101","spirillum",FALSE,"ProTraits","igc","always","medium","species","Roseobacter",2433,"genus"
59814,NA,"","Pantoea dispersa","spirillum",FALSE,"ProTraits","igc","always","medium","species","Pantoea",53335,"genus"
285091,NA,"","Alcanivorax dieselolei","spirillum",FALSE,"ProTraits","igc","always","medium","species","Alcanivorax",59753,"genus"
944547,NA,"","Arcobacter sp. L","spirillum",TRUE,"ProTraits","igc","always","medium","species","Arcobacteraceae",2808963,"family"
190893,NA,"","Vibrio coralliilyticus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Vibrio",662,"genus"
326069,NA,"","Gramella portivictoriae","spirillum",FALSE,"ProTraits","igc","always","medium","species","Gramella",292691,"genus"
1042877,NA,"","Thermococcus sp. 4557","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thermococcus",2263,"genus"
182710,NA,"","Oceanobacillus iheyensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Oceanobacillus",182709,"genus"
592316,NA,"","Pantoea sp. At-9b","spirillum",FALSE,"ProTraits","igc","always","medium","species","Pantoea",53335,"genus"
481720,NA,"","Lactobacillus otakiensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Lentilactobacillus",2767893,"genus"
59840,NA,"","Paenibacillus curdlanolyticus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Paenibacillus",44249,"genus"
481743,NA,"","Paenibacillus sp. Y412MC10","spirillum",FALSE,"ProTraits","igc","always","medium","species","Paenibacillus",44249,"genus"
477641,NA,"","Modestobacter marinus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Modestobacter",88138,"genus"
113107,NA,"","Streptococcus australis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
117207,NA,"","Sphingopyxis alaskensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Sphingopyxis",165697,"genus"
301541,NA,"","Leptospira broomii","spirillum",TRUE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
768490,NA,"","Serratia sp. AS12","spirillum",FALSE,"ProTraits","igc","always","medium","species","Serratia",613,"genus"
195041,NA,"","Streptococcus oligofermentans","spirillum",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
555500,NA,"","Galbibacter marinus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Galbibacter",379068,"genus"
47589,NA,"","Rickettsia peacockii","spirillum",FALSE,"ProTraits","igc","always","medium","species","Rickettsia",780,"genus"
768493,NA,"","Serratia sp. AS13","spirillum",FALSE,"ProTraits","igc","always","medium","species","Serratia",613,"genus"
1079800,NA,"","Rhizobium mesoamericanum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Rhizobium",379,"genus"
1206777,NA,"","Pseudomonas sp. Lz4W","spirillum",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
375286,NA,"","Janthinobacterium sp. Marseille","spirillum",FALSE,"ProTraits","igc","always","medium","species","Janthinobacterium",29580,"genus"
59893,NA,"","Paenibacillus peoriae","spirillum",FALSE,"ProTraits","igc","always","medium","species","Paenibacillus",44249,"genus"
1202667,NA,"","Staphylococcus sp. OJ82","spirillum",FALSE,"ProTraits","igc","always","medium","species","Staphylococcus",1279,"genus"
55802,NA,"","Thermococcus barophilus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Thermococcus",2263,"genus"
870903,NA,"","Terriglobus saanensis","spirillum",FALSE,"ProTraits","igc","always","medium","species","Terriglobus",392733,"genus"
240125,NA,"","Mycobacterium parascrofulaceum","spirillum",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
137730,NA,"","Facklamia ignava","spirillum",FALSE,"ProTraits","igc","always","medium","species","Falseniella",2862142,"genus"
84480,NA,"","Amycolatopsis thermoflava","spirillum",FALSE,"ProTraits","igc","always","medium","species","Amycolatopsis",1813,"genus"
1120797,NA,"","Mycobacterium sp. 141","spirillum",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
293386,NA,"","Bacillus stratosphericus","spirillum",FALSE,"ProTraits","igc","always","medium","species","Bacillus",1386,"genus"
522773,NA,"","Sphingobium lactosutens","spirillum",FALSE,"ProTraits","igc","always","medium","species","Sphingobium",165695,"genus"
862751,NA,"","Streptomyces sp. SirexAA-E","spirillum",FALSE,"ProTraits","igc","always","medium","species","Streptomyces",1883,"genus"
936476,NA,"","Marinomonas posidonica","spirillum",FALSE,"ProTraits","igc","always","medium","species","Marinomonas",28253,"genus"
