"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
52773,NA,"","Actinomyces meyeri","sampling site","human, purulent pleurisy","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Schaalia",2529408,"genus"
33033,NA,"","Parvimonas micra","sampling site","human, purulent pleurisy","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Parvimonas",543311,"genus"
420404,NA,"","Chryseobacterium hominis","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Epilithonimonas",2782229,"genus"
43770,NA,"","Corynebacterium striatum","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
717,NA,"","Actinobacillus capsulatus","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Actinobacillus",713,"genus"
33010,NA,"","Cutibacterium avidum","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cutibacterium",1912216,"genus"
36807,NA,"","Microbacterium laevaniformans","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Microbacterium",33882,"genus"
43765,NA,"","Corynebacterium amycolatum","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
1717,NA,"","Corynebacterium diphtheriae","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
131111,NA,"","Actinomyces turicensis","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Schaalia",2529408,"genus"
754,NA,"","Pasteurella dagmatis","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pasteurella",745,"genus"
43771,NA,"","Corynebacterium urealyticum","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
752,NA,"","Pasteurella bettyae","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pasteurella",745,"genus"
76832,NA,"","Myroides odoratimimus","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Myroides",76831,"genus"
103621,NA,"","Actinomyces urogenitalis","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Actinomyces",1654,"genus"
529,NA,"","Ochrobactrum anthropi","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Brucella",234,"genus"
28152,NA,"","Yersinia kristensenii","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Yersinia",629,"genus"
93222,NA,"","Pandoraea sputorum","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pandoraea",93217,"genus"
562,NA,"","Escherichia coli","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Escherichia",561,"genus"
61645,NA,"","Enterobacter asburiae","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterobacter",547,"genus"
47920,NA,"","Acidovorax delafieldii","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Acidovorax",12916,"genus"
588,NA,"","Providencia stuartii","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Providencia",586,"genus"
257275,NA,"","Nocardia thailandica","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Nocardia",1817,"genus"
258,NA,"","Sphingobacterium spiritivorum","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Sphingobacterium",28453,"genus"
179628,NA,"","Clostridium colicanis","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Clostridium",1485,"genus"
1531,NA,"","Clostridium clostridioforme","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterocloster",2719313,"genus"
28090,NA,"","Acinetobacter lwoffii","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Acinetobacter",469,"genus"
797291,NA,"","Sphingobacterium lactis","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Sphingobacterium",28453,"genus"
225991,NA,"","Comamonas aquatica","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Comamonas",283,"genus"
1639,NA,"","Listeria monocytogenes","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Listeria",1637,"genus"
495,NA,"","Neisseria elongata","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Neisseria",482,"genus"
28035,NA,"","Staphylococcus lugdunensis","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Staphylococcus",1279,"genus"
1283,NA,"","Staphylococcus haemolyticus","sampling site","human, pus","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Staphylococcus",1279,"genus"
584,NA,"","Proteus mirabilis","sampling site","human, pus abdominal","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Proteus",583,"genus"
38301,NA,"","Corynebacterium minutissimum","sampling site","human, pus after cat bite","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
38289,NA,"","Corynebacterium jeikeium","sampling site","human, pus femur","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
253,NA,"","Chryseobacterium indologenes","sampling site","human, pus of the eye","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Chryseobacterium",59732,"genus"
46170,NA,"","Staphylococcus aureus aureus","sampling site","human, pus, child","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium",NA,NA,NA,NA
1747,NA,"","Cutibacterium acnes","sampling site","human, pustule of the face","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cutibacterium",1912216,"genus"
717,NA,"","Actinobacillus capsulatus","sampling site","human, rabbit bite","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Actinobacillus",713,"genus"
292806,NA,"","Lysinibacillus massiliensis","sampling site","human, rachidian liquid","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Ureibacillus",160795,"genus"
29430,NA,"","Acinetobacter haemolyticus","sampling site","human, rectal ulceration","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Acinetobacter",469,"genus"
470,NA,"","Acinetobacter baumannii","sampling site","human, rectum","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Acinetobacter",469,"genus"
34062,NA,"","Moraxella osloensis","sampling site","human, redon","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Moraxella",475,"genus"
1352,NA,"","Enterococcus faecium","sampling site","human, redon fluid","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterococcus",1350,"genus"
90241,NA,"","Moraxella lincolnii","sampling site","human, respiratory tract","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Moraxella",475,"genus"
82633,NA,"","Cupriavidus pauculus","sampling site","human, respiratory tract","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cupriavidus",106589,"genus"
195930,NA,"","Cupriavidus respiraculi","sampling site","human, respiratory tract","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cupriavidus",106589,"genus"
1717,NA,"","Corynebacterium diphtheriae","sampling site","human, rip arthritis","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
1255,NA,"","Pediococcus pentosaceus","sampling site","human, saliva","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pediococcus",1253,"genus"
1254,NA,"","Pediococcus acidilactici","sampling site","human, saliva","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pediococcus",1253,"genus"
60133,NA,"","Prevotella pallens","sampling site","human, saliva","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Prevotella",838,"genus"
157687,NA,"","Leptotrichia wadeii","sampling site","human, saliva","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Leptotrichia",32067,"genus"
