"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
77094,"","","Epulopiscium fishelsoni","filamentous",FALSE,"ProTraits","igc","always","medium","species","Epulopiscium",2383,"genus"
310575,"","","Advenella kashmirensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Advenella",290425,"genus"
32046,"","","Synechococcus elongatus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
150829,"","","Treponema azotonutricium","filamentous",FALSE,"ProTraits","igc","always","medium","species","Treponema",157,"genus"
32049,"","","Synechococcus sp. PCC 7002","filamentous",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
32051,"","","Synechococcus sp. WH 7803","filamentous",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
253239,"","","Ethanoligenens harbinense","filamentous",FALSE,"ProTraits","igc","always","medium","species","Ethanoligenens",253238,"genus"
388401,"","","Rhodobacteraceae bacterium HTCC2150","filamentous",FALSE,"ProTraits","igc","always","medium","species","Rhodobacteraceae",31989,"family"
388400,"","","Bacillus sp. B14905","filamentous",FALSE,"ProTraits","igc","always","medium","species","Bacillus",1386,"genus"
396595,"","","Thioalkalivibrio sp. K90mix","filamentous",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
458033,"","","Candidatus Chloracidobacterium thermophilum","filamentous",TRUE,"ProTraits","igc","always","medium","species","Chloracidobacterium",458032,"genus"
388413,"","","Algoriphagus machipongonensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Algoriphagus",246875,"genus"
1076522,"","","Sediminibacterium sp. OR43","filamentous",FALSE,"ProTraits","igc","always","medium","species","Asinibacterium",1612198,"genus"
1076523,"","","Rhodanobacter sp. OR87","filamentous",FALSE,"ProTraits","igc","always","medium","species","Rhodanobacter",75309,"genus"
56636,"","","Aeropyrum pernix","filamentous",FALSE,"ProTraits","igc","always","medium","species","Aeropyrum",56635,"genus"
1076524,"","","Rhodanobacter sp. OR92","filamentous",FALSE,"ProTraits","igc","always","medium","species","Rhodanobacter",75309,"genus"
388408,"","","Labrenzia alexandrii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Roseibium",150830,"genus"
253245,"","","Owenweeksia hongkongensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Owenweeksia",267986,"genus"
1273132,"","","Liberibacter crescens","filamentous",FALSE,"ProTraits","igc","always","medium","species","Liberibacter",34019,"genus"
138563,"","","Helicobacter cetorum","filamentous",FALSE,"ProTraits","igc","always","medium","species","Helicobacter",209,"genus"
195907,"","","Gillisia limnaea","filamentous",FALSE,"ProTraits","igc","always","medium","species","Gillisia",244698,"genus"
339268,"","","Mycobacterium colombiense","filamentous",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
40269,"","","Aliivibrio salmonicida","filamentous",FALSE,"ProTraits","igc","always","medium","species","Aliivibrio",511678,"genus"
1125698,"","","Pseudomonas sp. P179","filamentous",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
208216,"","","Parvularcula bermudensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Parvularcula",208215,"genus"
1297742,"","","Myxococcus sp. (contaminant ex DSM 436)","filamentous",FALSE,"ProTraits","igc","always","medium","species","Myxococcus",32,"genus"
163164,"","","Wolbachia endosymbiont of Drosophila melanogaster","filamentous",FALSE,"ProTraits","igc","always","medium","species","Wolbachia",953,"genus"
146786,"","","Thermosynechococcus elongatus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Thermosynechococcus",146785,"genus"
138595,"","","Olsenella profusa","filamentous",FALSE,"ProTraits","igc","always","medium","species","Olsenella",133925,"genus"
208226,"","","Alkaliphilus metalliredigens","filamentous",FALSE,"ProTraits","igc","always","medium","species","Alkaliphilus",114627,"genus"
1203571,"","","Propionibacterium sp. HGH0353","filamentous",FALSE,"ProTraits","igc","always","medium","species","Propionibacterium",1743,"genus"
1203568,"","","Dermabacter sp. HFH0086","filamentous",FALSE,"ProTraits","igc","always","medium","species","Dermabacter",36739,"genus"
314722,"","","Pseudoxanthomonas suwonensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Pseudoxanthomonas",83618,"genus"
249188,"","","Haemophilus pittmaniae","filamentous",FALSE,"ProTraits","igc","always","medium","species","Haemophilus",724,"genus"
52584,"","","Brachyspira pilosicoli","filamentous",FALSE,"ProTraits","igc","always","medium","species","Brachyspira",29521,"genus"
1203578,"","","Pseudomonas sp. HPB0071","filamentous",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
531813,"","","Pelagibacterium halotolerans","filamentous",FALSE,"ProTraits","igc","always","medium","species","Pelagibacterium",1082930,"genus"
105841,"","","Anaerostipes caccae","filamentous",FALSE,"ProTraits","igc","always","medium","species","Anaerostipes",207244,"genus"
56689,"","","Mycobacterium mucogenicum","filamentous",FALSE,"ProTraits","igc","always","medium","species","Mycolicibacterium",1866885,"genus"
351604,"","","Geobacter uraniireducens","filamentous",FALSE,"ProTraits","igc","always","medium","species","Geotalea",2910589,"genus"
1203555,"","","Acidaminococcus sp. HPA0509","filamentous",FALSE,"ProTraits","igc","always","medium","species","Acidaminococcus",904,"genus"
191863,"","","Chthoniobacter flavus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Chthoniobacter",295577,"genus"
52598,"","","Sulfitobacter sp. EE-36","filamentous",FALSE,"ProTraits","igc","always","medium","species","Sulfitobacter",60136,"genus"
306546,"","","Marinimicrobium agarilyticum","filamentous",FALSE,"ProTraits","igc","always","medium","species","Marinimicrobium",359337,"genus"
1203556,"","","Actinomyces sp. HPA0247","filamentous",FALSE,"ProTraits","igc","always","medium","species","Actinomyces",1654,"genus"
28025,"","","Bifidobacterium animalis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Bifidobacterium",1678,"genus"
28026,"","","Bifidobacterium pseudocatenulatum","filamentous",FALSE,"ProTraits","igc","always","medium","species","Bifidobacterium",1678,"genus"
52603,"","","Sagittula stellata","filamentous",FALSE,"ProTraits","igc","always","medium","species","Sagittula",58842,"genus"
28031,"","","Lysinibacillus fusiformis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Lysinibacillus",400634,"genus"
933262,"","","Desulfosarcina sp. BuS5","filamentous",FALSE,"ProTraits","igc","always","medium","species","Desulfosarcina",2299,"genus"
64897,"","","Borrelia bissettii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Borreliella",64895,"genus"
265606,"","","Rhodopirellula baltica","filamentous",FALSE,"ProTraits","igc","always","medium","species","Rhodopirellula",265488,"genus"
28035,"","","Staphylococcus lugdunensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Staphylococcus",1279,"genus"
40324,"","","Stenotrophomonas maltophilia","filamentous",FALSE,"ProTraits","igc","always","medium","species","Stenotrophomonas",40323,"genus"
134534,"","","Acinetobacter gyllenbergii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
28037,"","","Streptococcus mitis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
134533,"","","Acinetobacter parvus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
941449,"","","Desulfovibrio sp. X2","filamentous",FALSE,"ProTraits","igc","always","medium","species","Desulfovibrio",872,"genus"
994696,"","","Candidatus Kinetoplastibacterium oncopeltii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Candidatus Kinetoplastibacterium",33055,"genus"
392589,"","","Perlucidibaca piscinae","filamentous",FALSE,"ProTraits","igc","always","medium","species","Perlucidibaca",661182,"genus"
994695,"","","Candidatus Kinetoplastibacterium galatii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Candidatus Kinetoplastibacterium",33055,"genus"
228745,"","","Thermovibrio ammonificans","filamentous",FALSE,"ProTraits","igc","always","medium","species","Thermovibrio",171868,"genus"
994692,"","","Candidatus Kinetoplastibacterium desouzaii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Candidatus Kinetoplastibacterium",33055,"genus"
531844,"","","Flavobacteriaceae bacterium 3519-10","filamentous",FALSE,"ProTraits","igc","always","medium","species","Flavobacteriaceae",49546,"family"
1465754,"","","Alistipes timonensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Alistipes",239759,"genus"
216465,"","","Polaromonas naphthalenivorans","filamentous",FALSE,"ProTraits","igc","always","medium","species","Polaromonas",52972,"genus"
1203590,"","","Streptococcus sp. HPH0090","filamentous",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
863643,"","","Thermincola potens","filamentous",FALSE,"ProTraits","igc","always","medium","species","Thermincola",278993,"genus"
1101190,"","","Methylopila sp. M107","filamentous",FALSE,"ProTraits","igc","always","medium","species","Methylopila",61653,"genus"
261524,"","","Mycobacterium liflandii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
1080712,"","","Methanomassiliicoccus luminyensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Methanomassiliicoccus",1080709,"genus"
1101192,"","","Methylobacterium sp. 77","filamentous",FALSE,"ProTraits","igc","always","medium","species","Methylobacterium",407,"genus"
437663,"","","Brucella sp. UK1/97","filamentous",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
1203593,"","","Veillonella sp. HPA0037","filamentous",FALSE,"ProTraits","igc","always","medium","species","Veillonella",29465,"genus"
257438,"","","Gluconobacter thailandicus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Gluconobacter",441,"genus"
1203599,"","","Mycobacterium yongonense","filamentous",FALSE,"ProTraits","igc","always","medium","subspecies","Mycobacterium intracellulare",1767,"species"
437670,"","","Brucella sp. F23/97","filamentous",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
44449,"","","Borrelia recurrentis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Borrelia",138,"genus"
437671,"","","Brucella sp. F96/2","filamentous",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
257440,"","","Pleomorphomonas koreensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Pleomorphomonas",261933,"genus"
28068,"","","Rubrivivax gelatinosus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Rubrivivax",28067,"genus"
28072,"","","Nostoc sp. PCC 7524","filamentous",TRUE,"ProTraits","igc","always","medium","species","Nostoc",1177,"genus"
245160,"","","Fictibacillus macauensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Fictibacillus",1329200,"genus"
671143,"","","Candidatus Methylomirabilis oxyfera","filamentous",FALSE,"ProTraits","igc","always","medium","species","Candidatus Methylomirabilis",1170227,"genus"
179628,"","","Clostridium colicanis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Clostridium",1485,"genus"
60847,"","","Halogeometricum borinquense","filamentous",FALSE,"ProTraits","igc","always","medium","species","Halogeometricum",60846,"genus"
171437,"","","Tistrella mobilis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Tistrella",171436,"genus"
126385,"","","Providencia alcalifaciens","filamentous",FALSE,"ProTraits","igc","always","medium","species","Providencia",586,"genus"
437687,"","","Brucella sp. F8/99","filamentous",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
437684,"","","Brucella sp. UK40/99","filamentous",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
437685,"","","Brucella sp. UK5/01","filamentous",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
73141,"","","Thiocystis violascens","filamentous",FALSE,"ProTraits","igc","always","medium","species","Thiocystis",13724,"genus"
40373,"","","Acinetobacter sp. CIP-A165","filamentous",FALSE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
179636,"","","Alicycliphilus denitrificans","filamentous",FALSE,"ProTraits","igc","always","medium","species","Alicycliphilus",201096,"genus"
28090,"","","Acinetobacter lwoffii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
28091,"","","Neisseria weaveri","filamentous",FALSE,"ProTraits","igc","always","medium","species","Neisseria",482,"genus"
495036,"","","Geobacillus sp. G11MC16","filamentous",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
28095,"","","Burkholderia gladioli","filamentous",FALSE,"ProTraits","igc","always","medium","species","Burkholderia",32008,"genus"
552395,"","","Lachnospiraceae bacterium 4_1_37FAA","filamentous",FALSE,"ProTraits","igc","always","medium","species","Lachnospiraceae",186803,"family"
552396,"","","Erysipelotrichaceae bacterium 5_2_54FAA","filamentous",FALSE,"ProTraits","igc","always","medium","species","Erysipelotrichaceae",128827,"family"
56774,"","","[Eubacterium] infirmum","filamentous",FALSE,"ProTraits","igc","always","medium","species","Eubacteriales Family XIII. Incertae Sedis",543314,"family"
552398,"","","Ruminococcaceae bacterium D16","filamentous",FALSE,"ProTraits","igc","always","medium","species","Oscillospiraceae",216572,"family"
155077,"","","Cellvibrio japonicus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Cellvibrio",10,"genus"
245188,"","","Loktanella vestfoldensis","filamentous",FALSE,"ProTraits","igc","always","medium","species","Yoonia",2211641,"genus"
28108,"","","Alteromonas macleodii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Alteromonas",226,"genus"
511435,"","","Candidatus Azobacteroides pseudotrichonymphae","filamentous",FALSE,"ProTraits","igc","always","medium","species","Candidatus Azobacteroides",511434,"genus"
28110,"","","Francisella philomiragia","filamentous",FALSE,"ProTraits","igc","always","medium","species","Francisella",262,"genus"
28111,"","","Bacteroides eggerthii","filamentous",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
28112,"","","Tannerella forsythia","filamentous",FALSE,"ProTraits","igc","always","medium","species","Tannerella",195950,"genus"
28116,"","","Bacteroides ovatus","filamentous",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
712158,"","","Atopobium sp. oral taxon 810","filamentous",FALSE,"ProTraits","igc","always","medium","species","Atopobium",1380,"genus"
