"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Rank","Parent_name","Parent_NCBI_ID","Parent_rank","Confidence_in_curation"
944559,"GCF_000214295.1",NA,"Paenibacillus sp. HGF7","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1689269,"GCF_001457415.1",NA,"Gorillibacterium timonense","endospore",TRUE,"Browne_2021","exp","usually","species","Gorillibacterium",1689250,"genus","High"
1280390,"GCF_000455485.1",NA,"Gorillibacterium massiliense","endospore",TRUE,"Browne_2021","exp","usually","species","Gorillibacterium",1689250,"genus","High"
1122919,"GCF_000380965.1",NA,"Paenibacillus ginsengihumi DSM 21568","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus ginsengihumi",431596,"species","High"
1444314,"GCF_000612225.1",NA,"Paenibacillus ehimensis A2","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus ehimensis",79264,"species","High"
1590651,"GCF_000829455.1",NA,"Paenibacillus sp. VKM B-2647","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1449063,"GCF_000686845.1",NA,"Paenibacillus sp. UNC451MF","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1122915,"GCF_000422905.1",NA,"Paenibacillus alginolyticus DSM 5050 = NBRC 15375","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus alginolyticus",59839,"species","High"
1033743,"GCF_000285515.1",NA,"Paenibacillus senegalensis JC66","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus senegalensis",1465766,"species","High"
1122924,"GCF_000422505.1",NA,"Paenibacillus pinihumi DSM 23905 = JCM 16419","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus pinihumi",669462,"species","High"
1122923,"GCF_000422485.1",NA,"Paenibacillus pasadenensis DSM 19293","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus pasadenensis",217090,"species","High"
1122920,"GCF_000422465.1",NA,"Paenibacillus harenae DSM 16969","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus harenae",306543,"species","High"
684063,"GCF_000971975.1",NA,"Paenibacillus algorifonticola","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1243662,"GCF_000513275.1",NA,"Paenibacillus gorillae","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1274374,"GCF_000455265.1",NA,"Paenibacillus antibioticophila","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
44252,"GCF_000746875.1",NA,"Paenibacillus macerans","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1235795,"GCF_000403375.2",NA,"Paenibacillus barengoltzii G22","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus barengoltzii",343517,"species","High"
1499968,"GCF_000732325.1",NA,"Paenibacillus sp. TCA20","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1349782,"GCF_001514495.1",NA,"Paenibacillus pabuli NBRC 13638","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus pabuli",1472,"species","High"
1451,"GCF_001570725.1",NA,"Paenibacillus amylolyticus","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1034769,"GCF_000374185.1",NA,"Paenibacillus sp. HW567","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
268407,"GCF_000757885.1",NA,"Paenibacillus wynnii","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1236976,"GCF_000576305.1",NA,"Paenibacillus pini JCM 16418","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus pini",669461,"species","High"
979226,"GCF_000515335.1",NA,"Cohnella panacarvi Gsoil 349","endospore",TRUE,"Browne_2021","exp","usually","strain","Cohnella panacarvi",400776,"species","High"
1590652,"GCF_000829465.1",NA,"Cohnella kolymensis","endospore",TRUE,"Browne_2021","exp","usually","species","Cohnella",329857,"genus","High"
1121346,"GCF_000378425.1",NA,"Cohnella laeviribosi DSM 21336","endospore",TRUE,"Browne_2021","exp","usually","strain","Cohnella laeviribosi",380174,"species","High"
1121347,"GCF_000429825.1",NA,"Cohnella thermotolerans DSM 17683","endospore",TRUE,"Browne_2021","exp","usually","strain","Cohnella thermotolerans",329858,"species","High"
1122917,"GCF_000378385.1",NA,"Paenibacillus daejeonensis DSM 15491","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus daejeonensis",135193,"species","High"
1380763,"GCF_000598065.1",NA,"Paenibacillus darwinianus","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1684143,"GCF_001273905.1",NA,"Paenibacillus sp. FJAT-27812","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
665792,"GCF_001188365.1",NA,"Paenibacillus sp. D9","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
717606,"GCF_000179615.1",NA,"Paenibacillus curdlanolyticus YK9","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus curdlanolyticus",59840,"species","High"
1122916,"GCF_000422445.1",NA,"Paenibacillus assamensis DSM 18201","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus assamensis",311244,"species","High"
1122926,"GCF_000425125.1",NA,"Paenibacillus taiwanensis DSM 18679","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus taiwanensis",401638,"species","High"
1212764,"GCF_000315235.1",NA,"Paenibacillus popilliae ATCC 14706","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus popilliae",78057,"species","High"
1196323,"GCF_000283315.1",NA,"Paenibacillus sp. OSY-SE","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1117109,"GCF_000442535.1",NA,"Paenibacillus alvei A6-6i-x","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus alvei",44250,"species","High"
1206781,"GCF_000293805.1",NA,"Paenibacillus alvei DSM 29","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus alvei",44250,"species","High"
1122927,"GCF_000374845.1",NA,"Paenibacillus terrigena DSM 21567","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus terrigena",369333,"species","High"
1122921,"GCF_000377505.1",NA,"Paenibacillus massiliensis 2301065 = DSM 16942","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus massiliensis",225917,"species","High"
1122925,"GCF_000374825.1",NA,"Paenibacillus sanguinis 2301083 = DSM 16941","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus sanguinis",225906,"species","High"
1122918,"GCF_000381905.1",NA,"Paenibacillus fonticola DSM 21315","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus fonticola",379896,"species","High"
687436,"GCF_001403875.1",NA,"Paenibacillus ihumii","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1527293,"GCF_001373415.1",NA,"Paenibacillus dakarensis","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
481743,"GCF_000024685.1",NA,"Paenibacillus sp. Y412MC10","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
743719,"GCF_000230915.1",NA,"Paenibacillus lactis 154","endospore",TRUE,"Browne_2021","exp","usually","strain","Paenibacillus lactis",228574,"species","High"
908341,"GCF_000204455.1",NA,"Paenibacillus sp. HGF5","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
138119,"GCF_000010045.1",NA,"Desulfitobacterium hafniense Y51","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfitobacterium hafniense",49338,"species","High"
537010,"GCF_000238035.1",NA,"Desulfitobacterium hafniense DP7","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfitobacterium hafniense",49338,"species","High"
476652,"GCF_001029285.1",NA,"Desulfosporosinus acididurans","endospore",TRUE,"Browne_2021","exp","usually","species","Desulfosporosinus",79206,"genus","High"
913865,"GCF_000224515.1",NA,"Desulfosporosinus sp. OT","endospore",TRUE,"Browne_2021","exp","usually","species","Desulfosporosinus",79206,"genus","High"
768710,"GCF_000244895.1",NA,"Desulfosporosinus youngiae DSM 17734","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfosporosinus youngiae",339862,"species","High"
555088,"GCF_000174415.1",NA,"Dethiobacter alkaliphilus AHT 1","endospore",TRUE,"Browne_2021","exp","usually","strain","Dethiobacter alkaliphilus",427926,"species","High"
867903,"GCF_000183545.2",NA,"Thermaerobacter subterraneus DSM 13965","endospore",TRUE,"Browne_2021","exp","usually","strain","Thermaerobacter subterraneus",175696,"species","High"
28034,"GCF_001280565.1",NA,"Sulfobacillus thermosulfidooxidans","endospore",TRUE,"Browne_2021","exp","usually","species","Sulfobacillus",28033,"genus","High"
1122241,"GCF_001594015.1",NA,"Moorella mulderi DSM 14980","endospore",TRUE,"Browne_2021","exp","usually","strain","Moorella mulderi",202604,"species","High"
499207,"GCF_000946815.1",NA,"Syntrophaceticus schinkii","endospore",TRUE,"Browne_2021","exp","usually","species","Syntrophaceticus",862071,"genus","High"
1304884,"GCF_000620305.1",NA,"Desulfitibacter alkalitolerans DSM 16504","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfitibacter alkalitolerans",264641,"species","High"
1712410,"GCF_000746025.1",NA,"Thermoanaerosceptrum fracticalcis","endospore",TRUE,"Browne_2021","exp","usually","species","Thermanaerosceptrum",2651578,"genus","High"
1294023,"GCF_001311885.1",NA,"Syntrophomonas palmitatica JCM 14374","endospore",TRUE,"Browne_2021","exp","usually","strain","Syntrophomonas palmitatica",402877,"species","High"
1121428,"GCF_000315365.1",NA,"Desulfotomaculum hydrothermale Lam5 = DSM 18033","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulforamulus hydrothermalis",412895,"species","High"
1121423,"GCF_000711975.1",NA,"Desulfohalotomaculum alkaliphilum DSM 12257","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfofalx alkaliphila",105483,"species","High"
1121422,"GCF_000430885.1",NA,"Desulfallas alcoholivorax DSM 16058","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfotruncus alcoholivorax",265477,"species","High"
1121472,"GCF_000376385.1",NA,"Desulfurispora thermophila DSM 16022","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfurispora thermophila",265470,"species","High"
1121430,"GCF_000686645.1",NA,"Desulfofundulus thermocisternus DSM 10259","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfofundulus thermocisternus",42471,"species","High"
1121468,"GCF_000429345.1",NA,"Desulfovirgula thermocuniculi DSM 16036","endospore",TRUE,"Browne_2021","exp","usually","strain","Desulfovirgula thermocuniculi",348842,"species","High"
401526,"GCF_000169155.1",NA,"Thermosinus carboxydivorans Nor1","endospore",TRUE,"Browne_2021","exp","usually","strain","Thermosinus carboxydivorans",261685,"species","High"
1123288,"GCF_000445445.1",NA,"Sporomusa ovata DSM 2662","endospore",TRUE,"Browne_2021","exp","usually","strain","Sporomusa ovata",2378,"species","High"
1009370,"GCF_000219125.1",NA,"Acetonema longum DSM 6540","endospore",TRUE,"Browne_2021","exp","usually","strain","Acetonema longum",2374,"species","High"
1677858,"GCF_001298735.1",NA,"Propionispora sp. 2/2-37","endospore",TRUE,"Browne_2021","exp","usually","species","Propionispora",112902,"genus","High"
741655,NA,"ERR2221308","uncultured Propionispira sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Propionispira",84034,"genus","High"
935948,"GCF_000427425.1",NA,"Caldanaerobius polysaccharolyticus DSM 13641","endospore",TRUE,"Browne_2021","exp","usually","strain","Caldanaerobius polysaccharolyticus",44256,"species","High"
1387569,"GCF_000955735.1",NA,"Caldicellulosiruptor naganoensis NA10","endospore",TRUE,"Browne_2021","exp","usually","strain","Caldicellulosiruptor naganoensis",29324,"species","High"
1387555,"GCF_000955745.1",NA,"Caldicellulosiruptor morganii","endospore",TRUE,"Browne_2021","exp","usually","species","Caldicellulosiruptor",44000,"genus","High"
445971,"GCF_000154825.1",NA,"Anaerofustis stercorihominis DSM 17244","endospore",TRUE,"Browne_2021","exp","usually","strain","Anaerofustis stercorihominis",214853,"species","High"
1121289,"GCF_000620125.1",NA,"Clostridiisalibacter paucivorans DSM 22131","endospore",TRUE,"Browne_2021","exp","usually","strain","Clostridiisalibacter paucivorans",408753,"species","High"
1304284,"GCF_000387765.1",NA,"Caldisalinibacter kiritimatiensis","endospore",TRUE,"Browne_2021","exp","usually","species","Caldisalinibacter",1640153,"genus","High"
1302151,"GCF_001316435.1",NA,"Caloranaerobacter sp. TR13","endospore",TRUE,"Browne_2021","exp","usually","species","Caloranaerobacter",171003,"genus","High"
1156417,"GCF_000761095.1",NA,"Caloranaerobacter azorensis H53214","endospore",TRUE,"Browne_2021","exp","usually","strain","Caloranaerobacter azorensis",116090,"species","High"
1503,"GCF_001190785.1",NA,"Gottschalkia purinilytica","endospore",TRUE,"Browne_2021","exp","usually","species","Gottschalkia",1505664,"genus","High"
865861,"GCF_000511955.1",NA,"[Clostridium] ultunense DSM 10521","endospore",TRUE,"Browne_2021","exp","usually","strain","Schnuerera ultunensis",45497,"species","High"
1658111,"GCF_001282725.1",NA,"Inediibacterium massiliense","endospore",TRUE,"Browne_2021","exp","usually","species","Inediibacterium",2004411,"genus","High"
165185,NA,"ERR1022334","uncultured Eubacterium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Eubacterium",1730,"genus","High"
427146,NA,"ERR2221388","uncultured Anaerovorax sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Anaerovorax",109326,"genus","High"
1120998,"GCF_000426305.1",NA,"Anaerovorax odorimutans DSM 5092","endospore",TRUE,"Browne_2021","exp","usually","strain","Anaerovorax odorimutans",109327,"species","High"
427146,NA,"ERR2221176","uncultured Anaerovorax sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Anaerovorax",109326,"genus","High"
165185,NA,"ERR1022419","uncultured Eubacterium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Eubacterium",1730,"genus","High"
165185,NA,"ERR2221277","uncultured Eubacterium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Eubacterium",1730,"genus","High"
159267,NA,"ERR2221367","uncultured Fusobacterium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Fusobacterium",848,"genus","High"
1408422,"GCF_000621485.1",NA,"Alkaliphilus transvaalensis ATCC 700919","endospore",TRUE,"Browne_2021","exp","usually","strain","Alkaliphilus transvaalensis",114628,"species","High"
1392497,"GCF_000687955.1",NA,"Clostridioides mangenotii LM2","endospore",TRUE,"Browne_2021","exp","usually","strain","Clostridioides mangenotii",1540,"species","High"
272563,"GCF_000009205.2",NA,"Clostridioides difficile 630","endospore",TRUE,"Browne_2021","exp","usually","strain","Clostridioides difficile",1496,"species","High"
1002369,"GCF_000235905.1",NA,"Clostridioides difficile 70-100-2010","endospore",TRUE,"Browne_2021","exp","usually","strain","Clostridioides difficile",1496,"species","High"
525258,"GCF_000164655.1",NA,"Clostridioides difficile NAP07","endospore",TRUE,"Browne_2021","exp","usually","strain","Clostridioides difficile",1496,"species","High"
525259,"GCF_000164175.1",NA,"Clostridioides difficile NAP08","endospore",TRUE,"Browne_2021","exp","usually","strain","Clostridioides difficile",1496,"species","High"
1496,NA,"ERR1204032","Clostridioides difficile","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridioides",1870884,"genus","High"
1496,NA,"ERR2221225","Clostridioides difficile","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridioides",1870884,"genus","High"
445973,"GCF_000154445.1",NA,"Intestinibacter bartlettii DSM 16795","endospore",TRUE,"Browne_2021","exp","usually","strain","Intestinibacter bartlettii",261299,"species","High"
59620,NA,"ERR1022418","uncultured Clostridium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
36841,NA,"ERR2221319","Terrisporobacter glycolicus","endospore",TRUE,"Browne_2021","exp","usually","species","Terrisporobacter",1505652,"genus","High"
1121315,"GCF_000373865.1",NA,"Terrisporobacter glycolicus ATCC 14880 = DSM 1288","endospore",TRUE,"Browne_2021","exp","usually","strain","Terrisporobacter glycolicus",36841,"species","High"
339676,NA,"ERR2221120","Terrisporobacter sp. ASI1","endospore",TRUE,"Browne_2021","exp","usually","species","Terrisporobacter",1505652,"genus","High"
479906,NA,"ERR2221096","Romboutsia sp. G12","endospore",TRUE,"Browne_2021","exp","usually","species","Romboutsia",1501226,"genus","High"
59620,NA,"ERR1022375","uncultured Clostridium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
1301100,"GCF_000499525.1",NA,"[Clostridium] dakarense","endospore",TRUE,"Browne_2021","exp","usually","species","Romboutsia",1501226,"genus","High"
1292035,"GCF_000444095.1",NA,"Paeniclostridium sordellii VPI 9048","endospore",TRUE,"Browne_2021","exp","usually","strain","Paeniclostridium sordellii",1505,"species","High"
59620,NA,"ERR1022465","uncultured Clostridium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
1233171,"GCF_000452245.2",NA,"Paraclostridium bifermentans ATCC 638","endospore",TRUE,"Browne_2021","exp","usually","strain","Paraclostridium bifermentans",1490,"species","High"
